0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
54.028081589440085,13.251935011945825,11.315039425276744,0.02530980475467663,-0.1758697386955175,0.4628810286152739,2.3235716885830686,0.1946186372610549,-0.008692798327165067,0.0031882534978845767,0.004716033580649306,0.018908931832216664,0.015507147651138621,0.03573380796751704,1525.0,0.015565079708416743,0.035810461159334096,1524.9999999978636
54.06729315308982,13.275861023038551,11.32309650428804,0.025305926889476596,-0.17578507506421776,0.46326720020063317,2.3236327758098936,0.19480333447850387,-0.008690006359338793,0.0031844231672549426,0.004712932511330425,0.018897521127657965,0.015495525115840882,0.03571851992338702,1525.0,0.015553493296961119,0.035795130520970685,1524.9999999979063
54.106495490797755,13.299806306628923,11.331150053982538,0.02530204656057728,-0.17570046609922657,0.4636531321690323,2.3236938517726426,0.19498792841215282,-0.008687214064299165,0.0031805952272619493,0.0047098355421289154,0.01888610198534979,0.015483895631565091,0.03570324032229577,1525.0,0.01554189966073707,0.03577980840145395,1524.9999999979482
54.14568859937152,13.323770847508168,11.339200076482708,0.025298163782648847,-0.17561591171530758,0.4640388243661374,2.3237549163823545,0.19517241894031215,-0.008684421438677464,0.0031767696831357882,0.004706742666211016,0.01887467445259707,0.015472259252836025,0.035687969149332074,1525.0,0.015530298854902674,0.03576449478562231,1524.999999997989
54.18487247564084,13.34775463046171,11.347246573907247,0.02529427857033181,-0.17553141182739532,0.46442427663855396,2.3238159695502563,0.19535680594201255,-0.008681628479211903,0.003172946540079233,0.00470365387668186,0.018863238576609338,0.015460616034054603,0.03567270638962601,1525.0,0.015518690934489345,0.03574918965836427,1524.9999999980294
54.22404711645755,13.371757640269234,11.355289548371083,0.02529039093823706,-0.1754469663505964,0.4648094888338249,2.323877011187764,0.195541089297003,-0.008678835182746527,0.003169125803267786,0.0047005691665864165,0.01885179440450078,0.015448966029495552,0.03565745202836397,1525.0,0.015507075954402396,0.035733893004616615,1524.9999999980687
54.26321251869554,13.395779861704757,11.363329001985377,0.025286500900945894,-0.17536257520019055,0.46519446080042864,2.3239380412064827,0.19572526888574887,-0.008676041546230086,0.003165307477849774,0.00469748852891056,0.018840341983290317,0.015437309293305342,0.035642206050775,1525.0,0.015495453969421027,0.03571860480936609,1524.9999999981073
54.30236867925075,13.419821279536695,11.371364936857539,0.02528260847301002,-0.17527823829163175,0.465579192387777,2.323999059518206,0.19590934458942988,-0.008673247566714946,0.0031614915689464266,0.00469441195658201,0.018828881359901625,0.015425645879507975,0.03562696844214119,1525.0,0.01548382503419789,0.035703325057647874,1524.999999998145
54.34151559504112,13.44388187852793,11.379397355091227,0.025278713668951604,-0.17519395554054923,0.4659636834462134,2.324060066034917,0.19609331628993826,-0.008670453241355985,0.003157678081651982,0.00469133944247137,0.018817412581163213,0.015413975841999328,0.035611739187790564,1525.0,0.015472189203259908,0.03568805373454654,1524.9999999981821
54.380653263006586,13.46796164343588,11.387426258786357,0.025274816503263273,-0.1751097268627486,0.4663479338270107,2.3241210606687868,0.19627718386987666,-0.008667658567409512,0.003153867021033817,0.004688270979393075,0.018805935693808486,0.015402299234549915,0.03559651827310742,1525.0,0.015460546531007792,0.035672790825195345,1524.9999999982185
54.41978168010904,13.49206055901256,11.395451650039112,0.02527091699040816,-0.1750255521742127,0.46673194338236923,2.324182043332176,0.19646094721255636,-0.008664863542232178,0.003150058392132499,0.004685206560106396,0.018794450744475787,0.015390616110805902,0.03558130568351393,1525.0,0.015448897071716216,0.03565753631477776,1524.9999999982542
54.4589008433323,13.516178610004651,11.403473530941943,0.025267015144819906,-0.17494143139110285,0.467115711965415,2.324243013937634,0.19664460620199514,-0.008662068163279923,0.003146252199961924,0.004682146177316308,0.018782957779708467,0.015378926524287358,0.03556610140448896,1525.0,0.015437240879534153,0.035642290188524994,1524.9999999982892
54.4980107496821,13.540315781153575,11.411491903583585,0.025263110980902705,-0.1748573644297596,0.4674992394301975,2.3243039723978995,0.1968281607229155,-0.008659272428106893,0.003142448449509385,0.004679089823674537,0.01877145684595494,0.015367230528387961,0.03555090542155877,1525.0,0.015425578008484795,0.035627052431717786,1524.9999999983233
54.537111396186056,13.564472057195548,11.419506770049056,0.02525920451303131,-0.1747733512067038,0.46788252563168786,2.3243649186258994,0.19701161066074266,-0.008656476334364392,0.003138647145735682,0.004676037491780469,0.018759947989568735,0.015355528176376948,0.035535717720293576,1525.0,0.015413908512465428,0.035611823029685984,1524.9999999983568
54.576202779893634,13.588647422861655,11.427518132419669,0.025255295755551063,-0.1746893916386375,0.4682655704257768,2.3244258525347505,0.19719495590160258,-0.008653679879799833,0.0031348482935752487,0.00467298917418206,0.018748431256808584,0.015343819521398615,0.03552053828631985,1525.0,0.015402232445247733,0.0355966019678075,1524.9999999983897
54.61528489787612,13.612841862877916,11.435525992773037,0.02525138472277793,-0.17460548564244496,0.4686483736692728,2.324486774037758,0.19737819633232007,-0.00865088306225569,0.0031310518979361913,0.004669944863376832,0.018736906693838425,0.015332104616470818,0.035505367105306204,1525.0,0.01539054986047791,0.03558138923150997,1524.999999998422
54.65435774722662,13.637055361965347,11.443530353183082,0.025247471428998504,-0.17452163313519345,0.4690309352198999,2.3245476830484164,0.1975613318404169,-0.008648085879668466,0.0031272579637004207,0.00466690455181273,0.018725374346727528,0.015320383514488167,0.03549020416297535,1525.0,0.015378860811676491,0.03556618480626922,1524.9999999984536
54.693421325059994,13.661287904840028,11.45153121572004,0.02524355588847005,-0.17443783403413418,0.469413254936296,2.3246085794804094,0.19774436231410988,-0.008645288330067667,0.0031234664957237603,0.0046638682318890685,0.018713834261450502,0.015308656268217397,0.03547504944509184,1525.0,0.015367165352238827,0.035550988677610446,1524.9999999984846
54.73247562851285,13.685539476213174,11.459528582450474,0.025239638115420508,-0.17435408825670318,0.4697953326780106,2.32466946324761,0.1979272876423088,-0.00864249041157478,0.003119677498836009,0.004660835895957394,0.018702286483887394,0.015296922930303629,0.03545990293747424,1525.0,0.01535546353543454,0.035535800831106724,1524.9999999985148
54.77152065474353,13.709810060791192,11.467522455437274,0.025235718124048543,-0.17427039572052216,0.4701771683055032,2.3247303342640797,0.1981101077146147,-0.008639692122402258,0.0031158909778410348,0.004657807536322455,0.018690731059823728,0.015285183553265087,0.035444764625987064,1525.0,0.015343755414408357,0.03552062125238023,1524.9999999985446
54.810556400932064,13.73409964327575,11.47551283673967,0.025231795928523544,-0.17418675634339933,0.470558761680141,2.3247911924440694,0.19829282242131785,-0.008636893460852514,0.003112106937516921,0.004654783145243036,0.01867916803495056,0.015273438189495654,0.035429634496546215,1525.0,0.015332041042179704,0.0355054499271016,1524.9999999985737
54.84958286428013,13.758408208363843,11.483499728413237,0.02522787154298566,-0.1741031700433302,0.47094011266419716,2.324852037702019,0.19847543165339587,-0.008634094425316922,0.003108325382615967,0.0046517627149328614,0.018667597454864585,0.015261686891263735,0.03541451253510853,1525.0,0.015320320471642893,0.03549028684099052,1524.999999998602
54.88860004201106,13.782735740747855,11.491483132509908,0.02522394498154582,-0.1740196367384984,0.47132122112084873,2.3249128699525583,0.19865793530251183,-0.008631295014274834,0.0031045463178648704,0.004648746237561424,0.01865601936506814,0.015249929710715197,0.03539939872769024,1525.0,0.01530859375556706,0.035475131979814126,1524.99999999863
54.927607931369806,13.807082225115627,11.49946305107797,0.025220016258285762,-0.1739361563472765,0.47170208691417476,2.3249736891105055,0.19884033326101233,-0.008628495226292577,0.0031007697479647654,0.00464573370525494,0.0186444338109693,0.015238166699868654,0.035384293060343464,1525.0,0.015296860946596689,0.03545998532938935,1524.9999999986576
54.96660652962287,13.831447646150519,11.507439486162088,0.025216085387258058,-0.17385272878822663,0.4720827099091543,2.325034495090868,0.19902262542192561,-0.008625695060022495,0.0030969956775913202,0.004642725110097093,0.018632840837881963,0.015226397910620778,0.035369195519178664,1525.0,0.015285122097251082,0.03544484687558017,1524.9999999986844
55.00559583405835,13.855831988531474,11.515412439803299,0.025212152382486128,-0.17376935398010146,0.47246308997166453,2.325095287808842,0.1992048116789597,-0.008622894514201965,0.0030932241113948663,0.004639720444129988,0.01862124049102585,0.015214623394741993,0.03535410609034782,1525.0,0.015273377259925022,0.035429716604299874,1524.9999999987108
55.04457584198583,13.880235236933084,11.523381914039026,0.025208217257964273,-0.17368603184184472,0.47284322696847875,2.3251560671798135,0.19938689192650044,-0.00862009358765244,0.0030894550540004457,0.004636719699354922,0.018609632815526633,0.01520284320388049,0.03533902476005127,1525.0,0.015261626486888415,0.035414594501509467,1524.9999999987365
55.083546550736436,13.904657376025654,11.531347910903087,0.025204280027657695,-0.17360276229259203,0.4732231207672644,2.325216833119358,0.19956886605960966,-0.008617292279278488,0.003085688510007899,0.004633722867733264,0.01859801785641596,0.015191057389557568,0.03532395151454276,1525.0,0.01524986983028683,0.03539948055321783,1524.9999999987617
55.122507957662734,13.92909839047526,11.5393104324257,0.025200340705502523,-0.17351954525167157,0.47360277123658123,2.3252775855432395,0.1997507339740233,-0.00861449058806684,0.003081924483992006,0.004630729941187301,0.018586395658631544,0.015179266003172534,0.03530888634011658,1525.0,0.015238107342140978,0.03538437474548282,1524.9999999987865
55.161460060138744,13.953558264943826,11.547269480633492,0.025196399305405837,-0.17343638063860473,0.4739821782458792,2.325338324367411,0.1999324955661495,-0.008611688513085455,0.0030781629805025057,0.004627740911600997,0.018574766267017206,0.015167469095999551,0.035293829223121034,1525.0,0.015226339074347289,0.03536927706440957,1524.9999999988108
55.200402855559915,13.978036984089169,11.55522505754951,0.025192455841245697,-0.17335326837310686,0.4743613416654967,2.3253990495080155,0.20011415073306674,-0.00860888605348257,0.003074404004064242,0.00462475577082087,0.01856312972632295,0.015155666719190367,0.03527878014994991,1525.0,0.01521456507867774,0.035354187496151865,1524.9999999988347
55.23933634134307,14.002534532565077,11.563177165193224,0.025188510326871152,-0.1732702083750878,0.47474026136665853,2.325459760881384,0.20029569937252195,-0.008606083208485788,0.0030706475591772025,0.004621774510656748,0.01855148608120504,0.015143858923771049,0.03526373910704049,1525.0,0.015202785406780266,0.035339106026911475,1524.9999999988581
55.278260514926394,14.027050895021365,11.57112580558054,0.02518456277610228,-0.17318720056465264,0.475118937221474,2.325520458404038,0.20047714138292866,-0.008603279977401146,0.0030668936503166567,0.004618797122882563,0.018539835376226055,0.015132045760645495,0.03524870608088465,1525.0,0.015191000110178422,0.03532403264293728,1524.9999999988809
55.31717537376941,14.05158605610394,11.579070980723804,0.025180613202730205,-0.17310424486210224,0.475497369102935,2.325581141992687,0.20065847666336512,-0.008600476359612197,0.0030631422819331856,0.004615823599237205,0.018528177655854947,0.015120227280592383,0.03523368105801583,1525.0,0.015179209240271836,0.035308967330526755,1524.9999999989031
55.35608091535295,14.076140000454863,11.587012692631815,0.025176661620517123,-0.17302134118793386,0.4758755568849139,2.3256418115642306,0.2008397051135725,-0.008597672354579105,0.003059393458452824,0.0046128539314252495,0.018516512964467147,0.015108403534268256,0.03521866402502009,1525.0,0.015167412848335945,0.03529391007602457,1524.999999998925
55.394977137179104,14.100712712712411,11.594950943309831,0.025172708043196327,-0.1729384894628418,0.4762535004421619,2.3257024670357564,0.20102082663395288,-0.00859486796183774,0.0030556471842771013,0.004609888111117764,0.018504841346344576,0.015096574572206319,0.03520365496852719,1525.0,0.015155610985522407,0.03527886086582368,1524.9999999989466
55.43386403677123,14.125304177511142,11.602885734759576,0.02516875248447223,-0.17285568960771788,0.47663119965030704,2.3257631083245425,0.2012018411255676,-0.008592063180998791,0.0030519034637831676,0.004606926129953045,0.01849316284567575,0.015084740444814492,0.03518865387521279,1525.0,0.015143803702859188,0.035263819686364384,1524.9999999989677
55.4727416116739,14.14991437948195,11.61081706897925,0.025164794958020383,-0.17277294154365208,0.477008654385852,2.325823735348055,0.20138274849013524,-0.008589258011746868,0.0030481623013238397,0.004603967979537397,0.01848147750655585,0.015072901202379549,0.03517366073180258,1525.0,0.01513199105125025,0.03524878652413407,1524.9999999989884
55.51160985945286,14.174543303252138,11.618744947963538,0.025160835477487514,-0.17269024519193305,0.47738586452617254,2.32588434802395,0.20156354863002984,-0.008586452453839617,0.003044423701227702,0.0046010136514459225,0.018469785372986783,0.015061056895063367,0.03515867552507024,1525.0,0.01512017308147611,0.03523376136566777,1524.9999999990087
55.550468777695045,14.199190933445466,11.626669373703619,0.025156874056491543,-0.1726076004740486,0.47776282994951536,2.325944946270072,0.20174424144827907,-0.008583646507106848,0.0030406876677991778,0.0045980631372232565,0.01845808648887723,0.015049207572907258,0.03514369824183465,1525.0,0.01510834984419356,0.035218744197548266,1524.9999999990284
55.5893183640085,14.223857254682228,11.63459034818717,0.025152910708621606,-0.1725250073116863,0.47813955053499624,2.3260055300044544,0.20192482684856236,-0.008580840171449668,0.0030369542053186697,0.004595116428384281,0.018446380898042736,0.01503735328582638,0.03512872886895985,1525.0,0.0150965213899363,0.03520373500640554,1524.9999999990478
